40.781,-73.987,884,,"{location: new google.maps.LatLng(40.781,-73.987), weight: 884},"
40.731,-73.954,883,,"{location: new google.maps.LatLng(40.731,-73.954), weight: 883},"
40.814,-73.957,881,,"{location: new google.maps.LatLng(40.814,-73.957), weight: 881},"
40.817,-73.946,878,,"{location: new google.maps.LatLng(40.817,-73.946), weight: 878},"
40.745,-73.937,877,,"{location: new google.maps.LatLng(40.745,-73.937), weight: 877},"
40.804,-73.964,877,,"{location: new google.maps.LatLng(40.804,-73.964), weight: 877},"
40.804,-73.954,876,,"{location: new google.maps.LatLng(40.804,-73.954), weight: 876},"
40.741,-73.896,875,,"{location: new google.maps.LatLng(40.741,-73.896), weight: 875},"
40.753,-73.939,873,,"{location: new google.maps.LatLng(40.753,-73.939), weight: 873},"
40.724,-73.976,872,,"{location: new google.maps.LatLng(40.724,-73.976), weight: 872},"
40.77,-73.994,872,,"{location: new google.maps.LatLng(40.77,-73.994), weight: 872},"
40.775,-73.913,872,,"{location: new google.maps.LatLng(40.775,-73.913), weight: 872},"
40.81,-73.939,872,,"{location: new google.maps.LatLng(40.81,-73.939), weight: 872},"
40.704,-73.948,871,,"{location: new google.maps.LatLng(40.704,-73.948), weight: 871},"
40.765,-73.931,871,,"{location: new google.maps.LatLng(40.765,-73.931), weight: 871},"
40.769,-73.991,871,,"{location: new google.maps.LatLng(40.769,-73.991), weight: 871},"
40.745,-73.904,870,,"{location: new google.maps.LatLng(40.745,-73.904), weight: 870},"
40.746,-73.899,870,,"{location: new google.maps.LatLng(40.746,-73.899), weight: 870},"
40.784,-73.975,870,,"{location: new google.maps.LatLng(40.784,-73.975), weight: 870},"
40.788,-73.942,870,,"{location: new google.maps.LatLng(40.788,-73.942), weight: 870},"
40.759,-73.933,869,,"{location: new google.maps.LatLng(40.759,-73.933), weight: 869},"
40.782,-73.963,868,,"{location: new google.maps.LatLng(40.782,-73.963), weight: 868},"
40.712,-73.998,865,,"{location: new google.maps.LatLng(40.712,-73.998), weight: 865},"
40.768,-73.994,865,,"{location: new google.maps.LatLng(40.768,-73.994), weight: 865},"
40.769,-73.866,865,,"{location: new google.maps.LatLng(40.769,-73.866), weight: 865},"
40.671,-73.985,863,,"{location: new google.maps.LatLng(40.671,-73.985), weight: 863},"
40.714,-73.988,863,,"{location: new google.maps.LatLng(40.714,-73.988), weight: 863},"
40.737,-73.977,862,,"{location: new google.maps.LatLng(40.737,-73.977), weight: 862},"
40.724,-73.948,861,,"{location: new google.maps.LatLng(40.724,-73.948), weight: 861},"
40.757,-73.914,861,,"{location: new google.maps.LatLng(40.757,-73.914), weight: 861},"
40.782,-73.978,860,,"{location: new google.maps.LatLng(40.782,-73.978), weight: 860},"
40.753,-74.003,858,,"{location: new google.maps.LatLng(40.753,-74.003), weight: 858},"
40.802,-73.943,857,,"{location: new google.maps.LatLng(40.802,-73.943), weight: 857},"
40.818,-73.96,857,,"{location: new google.maps.LatLng(40.818,-73.96), weight: 857},"
40.727,-73.982,856,,"{location: new google.maps.LatLng(40.727,-73.982), weight: 856},"
40.756,-73.878,856,,"{location: new google.maps.LatLng(40.756,-73.878), weight: 856},"
40.689,-73.999,853,,"{location: new google.maps.LatLng(40.689,-73.999), weight: 853},"
40.733,-73.952,853,,"{location: new google.maps.LatLng(40.733,-73.952), weight: 853},"
40.695,-73.949,852,,"{location: new google.maps.LatLng(40.695,-73.949), weight: 852},"
40.718,-74.002,850,,"{location: new google.maps.LatLng(40.718,-74.002), weight: 850},"
40.754,-73.914,850,,"{location: new google.maps.LatLng(40.754,-73.914), weight: 850},"
40.784,-73.972,849,,"{location: new google.maps.LatLng(40.784,-73.972), weight: 849},"
40.799,-73.939,848,,"{location: new google.maps.LatLng(40.799,-73.939), weight: 848},"
40.672,-73.988,847,,"{location: new google.maps.LatLng(40.672,-73.988), weight: 847},"
40.764,-73.953,847,,"{location: new google.maps.LatLng(40.764,-73.953), weight: 847},"
40.753,-73.938,846,,"{location: new google.maps.LatLng(40.753,-73.938), weight: 846},"
40.768,-73.926,846,,"{location: new google.maps.LatLng(40.768,-73.926), weight: 846},"
40.776,-73.978,846,,"{location: new google.maps.LatLng(40.776,-73.978), weight: 846},"
40.788,-73.981,846,,"{location: new google.maps.LatLng(40.788,-73.981), weight: 846},"
40.688,-73.978,845,,"{location: new google.maps.LatLng(40.688,-73.978), weight: 845},"
40.749,-73.998,845,,"{location: new google.maps.LatLng(40.749,-73.998), weight: 845},"
40.773,-73.92,845,,"{location: new google.maps.LatLng(40.773,-73.92), weight: 845},"
40.707,-73.955,844,,"{location: new google.maps.LatLng(40.707,-73.955), weight: 844},"
40.824,-73.941,844,,"{location: new google.maps.LatLng(40.824,-73.941), weight: 844},"
40.68,-73.982,843,,"{location: new google.maps.LatLng(40.68,-73.982), weight: 843},"
40.759,-74.004,843,,"{location: new google.maps.LatLng(40.759,-74.004), weight: 843},"
40.675,-73.988,842,,"{location: new google.maps.LatLng(40.675,-73.988), weight: 842},"
40.697,-73.989,842,,"{location: new google.maps.LatLng(40.697,-73.989), weight: 842},"
40.746,-73.944,841,,"{location: new google.maps.LatLng(40.746,-73.944), weight: 841},"
40.8,-73.957,840,,"{location: new google.maps.LatLng(40.8,-73.957), weight: 840},"
40.851,-73.94,840,,"{location: new google.maps.LatLng(40.851,-73.94), weight: 840},"
40.705,-73.933,839,,"{location: new google.maps.LatLng(40.705,-73.933), weight: 839},"
40.708,-73.955,839,,"{location: new google.maps.LatLng(40.708,-73.955), weight: 839},"
40.721,-73.985,838,,"{location: new google.maps.LatLng(40.721,-73.985), weight: 838},"
40.745,-74,838,,"{location: new google.maps.LatLng(40.745,-74), weight: 838},"
40.786,-73.948,838,,"{location: new google.maps.LatLng(40.786,-73.948), weight: 838},"
40.716,-73.994,837,,"{location: new google.maps.LatLng(40.716,-73.994), weight: 837},"
40.747,-73.919,837,,"{location: new google.maps.LatLng(40.747,-73.919), weight: 837},"
40.684,-73.967,836,,"{location: new google.maps.LatLng(40.684,-73.967), weight: 836},"
40.71,-73.96,834,,"{location: new google.maps.LatLng(40.71,-73.96), weight: 834},"
40.724,-73.981,833,,"{location: new google.maps.LatLng(40.724,-73.981), weight: 833},"
40.81,-73.96,833,,"{location: new google.maps.LatLng(40.81,-73.96), weight: 833},"
40.756,-73.879,832,,"{location: new google.maps.LatLng(40.756,-73.879), weight: 832},"
40.694,-73.956,831,,"{location: new google.maps.LatLng(40.694,-73.956), weight: 831},"
40.746,-73.891,831,,"{location: new google.maps.LatLng(40.746,-73.891), weight: 831},"
40.756,-73.941,831,,"{location: new google.maps.LatLng(40.756,-73.941), weight: 831},"
40.717,-73.961,830,,"{location: new google.maps.LatLng(40.717,-73.961), weight: 830},"
40.77,-73.862,830,,"{location: new google.maps.LatLng(40.77,-73.862), weight: 830},"
40.801,-73.944,830,,"{location: new google.maps.LatLng(40.801,-73.944), weight: 830},"
40.821,-73.943,830,,"{location: new google.maps.LatLng(40.821,-73.943), weight: 830},"
40.741,-73.953,829,,"{location: new google.maps.LatLng(40.741,-73.953), weight: 829},"
40.778,-73.987,829,,"{location: new google.maps.LatLng(40.778,-73.987), weight: 829},"
40.694,-73.964,828,,"{location: new google.maps.LatLng(40.694,-73.964), weight: 828},"
40.711,-74.013,828,,"{location: new google.maps.LatLng(40.711,-74.013), weight: 828},"
40.769,-73.994,827,,"{location: new google.maps.LatLng(40.769,-73.994), weight: 827},"
40.677,-73.964,826,,"{location: new google.maps.LatLng(40.677,-73.964), weight: 826},"
40.764,-73.923,825,,"{location: new google.maps.LatLng(40.764,-73.923), weight: 825},"
40.683,-73.982,824,,"{location: new google.maps.LatLng(40.683,-73.982), weight: 824},"
40.728,-74.011,823,,"{location: new google.maps.LatLng(40.728,-74.011), weight: 823},"
40.695,-73.983,822,,"{location: new google.maps.LatLng(40.695,-73.983), weight: 822},"
40.722,-73.845,822,,"{location: new google.maps.LatLng(40.722,-73.845), weight: 822},"
40.745,-73.907,822,,"{location: new google.maps.LatLng(40.745,-73.907), weight: 822},"
40.707,-74.011,821,,"{location: new google.maps.LatLng(40.707,-74.011), weight: 821},"
40.756,-73.913,821,,"{location: new google.maps.LatLng(40.756,-73.913), weight: 821},"
40.726,-74.011,820,,"{location: new google.maps.LatLng(40.726,-74.011), weight: 820},"
40.756,-73.881,820,,"{location: new google.maps.LatLng(40.756,-73.881), weight: 820},"
40.793,-73.938,819,,"{location: new google.maps.LatLng(40.793,-73.938), weight: 819},"
40.651,-73.805,818,,"{location: new google.maps.LatLng(40.651,-73.805), weight: 818},"
40.717,-73.952,818,,"{location: new google.maps.LatLng(40.717,-73.952), weight: 818},"
40.737,-73.878,818,,"{location: new google.maps.LatLng(40.737,-73.878), weight: 818},"
40.756,-74.001,818,,"{location: new google.maps.LatLng(40.756,-74.001), weight: 818},"
40.657,-73.795,817,,"{location: new google.maps.LatLng(40.657,-73.795), weight: 817},"
40.742,-73.908,816,,"{location: new google.maps.LatLng(40.742,-73.908), weight: 816},"
40.774,-73.908,816,,"{location: new google.maps.LatLng(40.774,-73.908), weight: 816},"
40.775,-73.909,816,,"{location: new google.maps.LatLng(40.775,-73.909), weight: 816},"
40.784,-73.945,816,,"{location: new google.maps.LatLng(40.784,-73.945), weight: 816},"
40.764,-73.916,815,,"{location: new google.maps.LatLng(40.764,-73.916), weight: 815},"
40.717,-73.955,813,,"{location: new google.maps.LatLng(40.717,-73.955), weight: 813},"
40.799,-73.954,813,,"{location: new google.maps.LatLng(40.799,-73.954), weight: 813},"
40.722,-73.844,811,,"{location: new google.maps.LatLng(40.722,-73.844), weight: 811},"
40.746,-73.934,811,,"{location: new google.maps.LatLng(40.746,-73.934), weight: 811},"
40.774,-73.924,811,,"{location: new google.maps.LatLng(40.774,-73.924), weight: 811},"
40.739,-73.976,810,,"{location: new google.maps.LatLng(40.739,-73.976), weight: 810},"
40.851,-73.939,809,,"{location: new google.maps.LatLng(40.851,-73.939), weight: 809},"
40.648,-73.784,808,,"{location: new google.maps.LatLng(40.648,-73.784), weight: 808},"
40.728,-74.009,808,,"{location: new google.maps.LatLng(40.728,-74.009), weight: 808},"
40.758,-73.917,808,,"{location: new google.maps.LatLng(40.758,-73.917), weight: 808},"
40.784,-73.976,808,,"{location: new google.maps.LatLng(40.784,-73.976), weight: 808},"
40.807,-73.943,808,,"{location: new google.maps.LatLng(40.807,-73.943), weight: 808},"
40.708,-74,807,,"{location: new google.maps.LatLng(40.708,-74), weight: 807},"
40.82,-73.937,806,,"{location: new google.maps.LatLng(40.82,-73.937), weight: 806},"
40.754,-73.898,805,,"{location: new google.maps.LatLng(40.754,-73.898), weight: 805},"
40.712,-73.943,804,,"{location: new google.maps.LatLng(40.712,-73.943), weight: 804},"
40.771,-73.875,804,,"{location: new google.maps.LatLng(40.771,-73.875), weight: 804},"
40.813,-73.93,804,,"{location: new google.maps.LatLng(40.813,-73.93), weight: 804},"
40.686,-73.954,803,,"{location: new google.maps.LatLng(40.686,-73.954), weight: 803},"
40.7,-73.941,803,,"{location: new google.maps.LatLng(40.7,-73.941), weight: 803},"
40.707,-74.015,803,,"{location: new google.maps.LatLng(40.707,-74.015), weight: 803},"
40.745,-73.929,803,,"{location: new google.maps.LatLng(40.745,-73.929), weight: 803},"
40.754,-73.915,801,,"{location: new google.maps.LatLng(40.754,-73.915), weight: 801},"
40.803,-73.933,801,,"{location: new google.maps.LatLng(40.803,-73.933), weight: 801},"
40.667,-73.981,800,,"{location: new google.maps.LatLng(40.667,-73.981), weight: 800},"
40.713,-73.997,800,,"{location: new google.maps.LatLng(40.713,-73.997), weight: 800},"
40.731,-73.976,800,,"{location: new google.maps.LatLng(40.731,-73.976), weight: 800},"
40.795,-73.976,800,,"{location: new google.maps.LatLng(40.795,-73.976), weight: 800},"
40.76,-73.931,798,,"{location: new google.maps.LatLng(40.76,-73.931), weight: 798},"
40.789,-73.952,798,,"{location: new google.maps.LatLng(40.789,-73.952), weight: 798},"
40.65,-73.785,796,,"{location: new google.maps.LatLng(40.65,-73.785), weight: 796},"
40.821,-73.94,796,,"{location: new google.maps.LatLng(40.821,-73.94), weight: 796},"
40.809,-73.941,795,,"{location: new google.maps.LatLng(40.809,-73.941), weight: 795},"
40.744,-74.001,794,,"{location: new google.maps.LatLng(40.744,-74.001), weight: 794},"
40.748,-73.945,794,,"{location: new google.maps.LatLng(40.748,-73.945), weight: 794},"
40.848,-73.94,794,,"{location: new google.maps.LatLng(40.848,-73.94), weight: 794},"
40.707,-73.924,792,,"{location: new google.maps.LatLng(40.707,-73.924), weight: 792},"
40.712,-73.965,792,,"{location: new google.maps.LatLng(40.712,-73.965), weight: 792},"
40.727,-73.998,792,,"{location: new google.maps.LatLng(40.727,-73.998), weight: 792},"
40.754,-73.949,792,,"{location: new google.maps.LatLng(40.754,-73.949), weight: 792},"
40.723,-73.951,791,,"{location: new google.maps.LatLng(40.723,-73.951), weight: 791},"
40.677,-73.984,790,,"{location: new google.maps.LatLng(40.677,-73.984), weight: 790},"
40.784,-73.967,790,,"{location: new google.maps.LatLng(40.784,-73.967), weight: 790},"
40.702,-73.937,788,,"{location: new google.maps.LatLng(40.702,-73.937), weight: 788},"
40.8,-73.939,787,,"{location: new google.maps.LatLng(40.8,-73.939), weight: 787},"
40.684,-73.954,786,,"{location: new google.maps.LatLng(40.684,-73.954), weight: 786},"
40.809,-73.944,786,,"{location: new google.maps.LatLng(40.809,-73.944), weight: 786},"
40.807,-73.944,785,,"{location: new google.maps.LatLng(40.807,-73.944), weight: 785},"
40.796,-73.967,784,,"{location: new google.maps.LatLng(40.796,-73.967), weight: 784},"
40.741,-73.952,783,,"{location: new google.maps.LatLng(40.741,-73.952), weight: 783},"
40.767,-73.977,782,,"{location: new google.maps.LatLng(40.767,-73.977), weight: 782},"
40.699,-73.992,781,,"{location: new google.maps.LatLng(40.699,-73.992), weight: 781},"
40.792,-73.95,781,,"{location: new google.maps.LatLng(40.792,-73.95), weight: 781},"
40.69,-73.977,780,,"{location: new google.maps.LatLng(40.69,-73.977), weight: 780},"
40.716,-73.959,780,,"{location: new google.maps.LatLng(40.716,-73.959), weight: 780},"
40.666,-73.989,779,,"{location: new google.maps.LatLng(40.666,-73.989), weight: 779},"
40.678,-73.98,779,,"{location: new google.maps.LatLng(40.678,-73.98), weight: 779},"
40.745,-73.956,778,,"{location: new google.maps.LatLng(40.745,-73.956), weight: 778},"
40.807,-73.928,777,,"{location: new google.maps.LatLng(40.807,-73.928), weight: 777},"
40.687,-73.984,776,,"{location: new google.maps.LatLng(40.687,-73.984), weight: 776},"
40.754,-73.932,776,,"{location: new google.maps.LatLng(40.754,-73.932), weight: 776},"
40.765,-73.923,776,,"{location: new google.maps.LatLng(40.765,-73.923), weight: 776},"
40.789,-73.973,775,,"{location: new google.maps.LatLng(40.789,-73.973), weight: 775},"
40.693,-73.968,774,,"{location: new google.maps.LatLng(40.693,-73.968), weight: 774},"
40.746,-73.901,774,,"{location: new google.maps.LatLng(40.746,-73.901), weight: 774},"
40.718,-73.948,772,,"{location: new google.maps.LatLng(40.718,-73.948), weight: 772},"
40.755,-73.894,772,,"{location: new google.maps.LatLng(40.755,-73.894), weight: 772},"
40.697,-73.983,771,,"{location: new google.maps.LatLng(40.697,-73.983), weight: 771},"
40.765,-73.999,771,,"{location: new google.maps.LatLng(40.765,-73.999), weight: 771},"
40.765,-73.937,770,,"{location: new google.maps.LatLng(40.765,-73.937), weight: 770},"
40.667,-73.988,769,,"{location: new google.maps.LatLng(40.667,-73.988), weight: 769},"
40.758,-73.929,769,,"{location: new google.maps.LatLng(40.758,-73.929), weight: 769},"
40.778,-73.965,769,,"{location: new google.maps.LatLng(40.778,-73.965), weight: 769},"
40.654,-73.807,768,,"{location: new google.maps.LatLng(40.654,-73.807), weight: 768},"
40.673,-73.986,768,,"{location: new google.maps.LatLng(40.673,-73.986), weight: 768},"
40.711,-73.968,768,,"{location: new google.maps.LatLng(40.711,-73.968), weight: 768},"
40.744,-73.919,768,,"{location: new google.maps.LatLng(40.744,-73.919), weight: 768},"
40.748,-73.939,768,,"{location: new google.maps.LatLng(40.748,-73.939), weight: 768},"
40.769,-73.894,768,,"{location: new google.maps.LatLng(40.769,-73.894), weight: 768},"
40.742,-73.904,767,,"{location: new google.maps.LatLng(40.742,-73.904), weight: 767},"
40.745,-73.958,767,,"{location: new google.maps.LatLng(40.745,-73.958), weight: 767},"
40.742,-74.009,766,,"{location: new google.maps.LatLng(40.742,-74.009), weight: 766},"
40.747,-73.948,766,,"{location: new google.maps.LatLng(40.747,-73.948), weight: 766},"
40.693,-73.995,765,,"{location: new google.maps.LatLng(40.693,-73.995), weight: 765},"
40.744,-73.915,765,,"{location: new google.maps.LatLng(40.744,-73.915), weight: 765},"
40.668,-73.987,764,,"{location: new google.maps.LatLng(40.668,-73.987), weight: 764},"
40.745,-73.911,764,,"{location: new google.maps.LatLng(40.745,-73.911), weight: 764},"
40.814,-73.948,764,,"{location: new google.maps.LatLng(40.814,-73.948), weight: 764},"
40.746,-73.89,762,,"{location: new google.maps.LatLng(40.746,-73.89), weight: 762},"
40.715,-73.965,761,,"{location: new google.maps.LatLng(40.715,-73.965), weight: 761},"
40.705,-73.939,759,,"{location: new google.maps.LatLng(40.705,-73.939), weight: 759},"
40.675,-74,758,,"{location: new google.maps.LatLng(40.675,-74), weight: 758},"
40.768,-73.979,758,,"{location: new google.maps.LatLng(40.768,-73.979), weight: 758},"
40.77,-73.876,758,,"{location: new google.maps.LatLng(40.77,-73.876), weight: 758},"
40.827,-73.946,758,,"{location: new google.maps.LatLng(40.827,-73.946), weight: 758},"
40.716,-73.95,757,,"{location: new google.maps.LatLng(40.716,-73.95), weight: 757},"
40.744,-73.913,757,,"{location: new google.maps.LatLng(40.744,-73.913), weight: 757},"
40.791,-73.97,757,,"{location: new google.maps.LatLng(40.791,-73.97), weight: 757},"
40.757,-73.915,756,,"{location: new google.maps.LatLng(40.757,-73.915), weight: 756},"
40.805,-73.947,756,,"{location: new google.maps.LatLng(40.805,-73.947), weight: 756},"
40.69,-73.974,755,,"{location: new google.maps.LatLng(40.69,-73.974), weight: 755},"
40.713,-73.99,755,,"{location: new google.maps.LatLng(40.713,-73.99), weight: 755},"
40.686,-73.975,752,,"{location: new google.maps.LatLng(40.686,-73.975), weight: 752},"
40.785,-73.971,751,,"{location: new google.maps.LatLng(40.785,-73.971), weight: 751},"
40.79,-73.965,750,,"{location: new google.maps.LatLng(40.79,-73.965), weight: 750},"
40.753,-73.908,749,,"{location: new google.maps.LatLng(40.753,-73.908), weight: 749},"
40.769,-73.865,749,,"{location: new google.maps.LatLng(40.769,-73.865), weight: 749},"
40.868,-73.921,749,,"{location: new google.maps.LatLng(40.868,-73.921), weight: 749},"
40.693,-73.976,748,,"{location: new google.maps.LatLng(40.693,-73.976), weight: 748},"
40.711,-74.004,748,,"{location: new google.maps.LatLng(40.711,-74.004), weight: 748},"
40.735,-73.875,747,,"{location: new google.maps.LatLng(40.735,-73.875), weight: 747},"
40.77,-73.91,747,,"{location: new google.maps.LatLng(40.77,-73.91), weight: 747},"
40.803,-73.951,747,,"{location: new google.maps.LatLng(40.803,-73.951), weight: 747},"
40.701,-73.987,745,,"{location: new google.maps.LatLng(40.701,-73.987), weight: 745},"
40.812,-73.946,743,,"{location: new google.maps.LatLng(40.812,-73.946), weight: 743},"
40.719,-73.958,741,,"{location: new google.maps.LatLng(40.719,-73.958), weight: 741},"
40.73,-73.974,741,,"{location: new google.maps.LatLng(40.73,-73.974), weight: 741},"
40.717,-73.964,740,,"{location: new google.maps.LatLng(40.717,-73.964), weight: 740},"
40.812,-73.955,739,,"{location: new google.maps.LatLng(40.812,-73.955), weight: 739},"
40.683,-73.981,738,,"{location: new google.maps.LatLng(40.683,-73.981), weight: 738},"
40.694,-73.965,738,,"{location: new google.maps.LatLng(40.694,-73.965), weight: 738},"
40.751,-73.946,738,,"{location: new google.maps.LatLng(40.751,-73.946), weight: 738},"
40.77,-73.919,737,,"{location: new google.maps.LatLng(40.77,-73.919), weight: 737},"
40.675,-73.975,735,,"{location: new google.maps.LatLng(40.675,-73.975), weight: 735},"
40.806,-73.96,735,,"{location: new google.maps.LatLng(40.806,-73.96), weight: 735},"
40.696,-73.994,734,,"{location: new google.maps.LatLng(40.696,-73.994), weight: 734},"
40.745,-73.974,734,,"{location: new google.maps.LatLng(40.745,-73.974), weight: 734},"
40.742,-73.952,733,,"{location: new google.maps.LatLng(40.742,-73.952), weight: 733},"
40.8,-73.961,733,,"{location: new google.maps.LatLng(40.8,-73.961), weight: 733},"
40.801,-73.942,733,,"{location: new google.maps.LatLng(40.801,-73.942), weight: 733},"
40.689,-73.96,732,,"{location: new google.maps.LatLng(40.689,-73.96), weight: 732},"
40.724,-73.98,732,,"{location: new google.maps.LatLng(40.724,-73.98), weight: 732},"
40.742,-73.881,731,,"{location: new google.maps.LatLng(40.742,-73.881), weight: 731},"
40.752,-73.927,731,,"{location: new google.maps.LatLng(40.752,-73.927), weight: 731},"
40.76,-74,731,,"{location: new google.maps.LatLng(40.76,-74), weight: 731},"
40.75,-73.952,730,,"{location: new google.maps.LatLng(40.75,-73.952), weight: 730},"
40.783,-73.946,730,,"{location: new google.maps.LatLng(40.783,-73.946), weight: 730},"
40.744,-73.885,729,,"{location: new google.maps.LatLng(40.744,-73.885), weight: 729},"
40.752,-73.925,729,,"{location: new google.maps.LatLng(40.752,-73.925), weight: 729},"
40.807,-73.927,729,,"{location: new google.maps.LatLng(40.807,-73.927), weight: 729},"
40.686,-73.994,727,,"{location: new google.maps.LatLng(40.686,-73.994), weight: 727},"
40.742,-73.906,727,,"{location: new google.maps.LatLng(40.742,-73.906), weight: 727},"
40.744,-73.912,723,,"{location: new google.maps.LatLng(40.744,-73.912), weight: 723},"
40.796,-73.968,723,,"{location: new google.maps.LatLng(40.796,-73.968), weight: 723},"
40.846,-73.939,723,,"{location: new google.maps.LatLng(40.846,-73.939), weight: 723},"
40.659,-73.807,722,,"{location: new google.maps.LatLng(40.659,-73.807), weight: 722},"
40.795,-73.949,722,,"{location: new google.maps.LatLng(40.795,-73.949), weight: 722},"
40.811,-73.95,721,,"{location: new google.maps.LatLng(40.811,-73.95), weight: 721},"
40.691,-73.984,719,,"{location: new google.maps.LatLng(40.691,-73.984), weight: 719},"
40.65,-73.805,718,,"{location: new google.maps.LatLng(40.65,-73.805), weight: 718},"
40.755,-73.893,718,,"{location: new google.maps.LatLng(40.755,-73.893), weight: 718},"
40.755,-73.936,718,,"{location: new google.maps.LatLng(40.755,-73.936), weight: 718},"
40.747,-73.92,717,,"{location: new google.maps.LatLng(40.747,-73.92), weight: 717},"
40.787,-73.943,717,,"{location: new google.maps.LatLng(40.787,-73.943), weight: 717},"
40.826,-73.947,717,,"{location: new google.maps.LatLng(40.826,-73.947), weight: 717},"
40.758,-73.928,716,,"{location: new google.maps.LatLng(40.758,-73.928), weight: 716},"
40.806,-73.956,716,,"{location: new google.maps.LatLng(40.806,-73.956), weight: 716},"
40.705,-73.929,715,,"{location: new google.maps.LatLng(40.705,-73.929), weight: 715},"
40.753,-73.912,713,,"{location: new google.maps.LatLng(40.753,-73.912), weight: 713},"
40.761,-73.935,713,,"{location: new google.maps.LatLng(40.761,-73.935), weight: 713},"
40.655,-73.96,712,,"{location: new google.maps.LatLng(40.655,-73.96), weight: 712},"
40.694,-73.962,711,,"{location: new google.maps.LatLng(40.694,-73.962), weight: 711},"
40.788,-73.969,711,,"{location: new google.maps.LatLng(40.788,-73.969), weight: 711},"
40.745,-74.004,710,,"{location: new google.maps.LatLng(40.745,-74.004), weight: 710},"
40.776,-73.945,710,,"{location: new google.maps.LatLng(40.776,-73.945), weight: 710},"
40.738,-73.976,708,,"{location: new google.maps.LatLng(40.738,-73.976), weight: 708},"
40.754,-73.923,708,,"{location: new google.maps.LatLng(40.754,-73.923), weight: 708},"
40.762,-73.95,707,,"{location: new google.maps.LatLng(40.762,-73.95), weight: 707},"
40.767,-73.951,706,,"{location: new google.maps.LatLng(40.767,-73.951), weight: 706},"
40.866,-73.928,706,,"{location: new google.maps.LatLng(40.866,-73.928), weight: 706},"
40.674,-73.801,705,,"{location: new google.maps.LatLng(40.674,-73.801), weight: 705},"
40.722,-74.007,704,,"{location: new google.maps.LatLng(40.722,-74.007), weight: 704},"
40.656,-73.807,703,,"{location: new google.maps.LatLng(40.656,-73.807), weight: 703},"
40.699,-73.939,703,,"{location: new google.maps.LatLng(40.699,-73.939), weight: 703},"
40.802,-73.967,702,,"{location: new google.maps.LatLng(40.802,-73.967), weight: 702},"
40.711,-73.957,701,,"{location: new google.maps.LatLng(40.711,-73.957), weight: 701},"
40.803,-73.958,701,,"{location: new google.maps.LatLng(40.803,-73.958), weight: 701},"
40.713,-73.951,700,,"{location: new google.maps.LatLng(40.713,-73.951), weight: 700},"
40.748,-74.009,700,,"{location: new google.maps.LatLng(40.748,-74.009), weight: 700},"
40.797,-73.96,700,,"{location: new google.maps.LatLng(40.797,-73.96), weight: 700},"
40.799,-73.944,699,,"{location: new google.maps.LatLng(40.799,-73.944), weight: 699},"
40.768,-73.911,698,,"{location: new google.maps.LatLng(40.768,-73.911), weight: 698},"
40.792,-73.963,698,,"{location: new google.maps.LatLng(40.792,-73.963), weight: 698},"
40.687,-73.994,697,,"{location: new google.maps.LatLng(40.687,-73.994), weight: 697},"
40.693,-73.928,697,,"{location: new google.maps.LatLng(40.693,-73.928), weight: 697},"
40.704,-73.933,696,,"{location: new google.maps.LatLng(40.704,-73.933), weight: 696},"
40.789,-73.981,696,,"{location: new google.maps.LatLng(40.789,-73.981), weight: 696},"
40.731,-73.975,695,,"{location: new google.maps.LatLng(40.731,-73.975), weight: 695},"
40.762,-73.935,695,,"{location: new google.maps.LatLng(40.762,-73.935), weight: 695},"
40.72,-73.961,694,,"{location: new google.maps.LatLng(40.72,-73.961), weight: 694},"
40.712,-73.94,692,,"{location: new google.maps.LatLng(40.712,-73.94), weight: 692},"
40.769,-73.876,692,,"{location: new google.maps.LatLng(40.769,-73.876), weight: 692},"
40.773,-73.926,692,,"{location: new google.maps.LatLng(40.773,-73.926), weight: 692},"
40.71,-73.992,691,,"{location: new google.maps.LatLng(40.71,-73.992), weight: 691},"
40.805,-73.96,691,,"{location: new google.maps.LatLng(40.805,-73.96), weight: 691},"
40.661,-73.98,690,,"{location: new google.maps.LatLng(40.661,-73.98), weight: 690},"
40.681,-73.984,690,,"{location: new google.maps.LatLng(40.681,-73.984), weight: 690},"
40.689,-73.968,690,,"{location: new google.maps.LatLng(40.689,-73.968), weight: 690},"
40.669,-73.987,688,,"{location: new google.maps.LatLng(40.669,-73.987), weight: 688},"
40.801,-73.97,688,,"{location: new google.maps.LatLng(40.801,-73.97), weight: 688},"
40.756,-73.88,686,,"{location: new google.maps.LatLng(40.756,-73.88), weight: 686},"
40.801,-73.951,686,,"{location: new google.maps.LatLng(40.801,-73.951), weight: 686},"
40.823,-73.95,686,,"{location: new google.maps.LatLng(40.823,-73.95), weight: 686},"
40.733,-73.979,685,,"{location: new google.maps.LatLng(40.733,-73.979), weight: 685},"
40.804,-73.933,685,,"{location: new google.maps.LatLng(40.804,-73.933), weight: 685},"
40.757,-73.935,684,,"{location: new google.maps.LatLng(40.757,-73.935), weight: 684},"
40.722,-73.951,683,,"{location: new google.maps.LatLng(40.722,-73.951), weight: 683},"
40.793,-73.944,683,,"{location: new google.maps.LatLng(40.793,-73.944), weight: 683},"
40.749,-73.893,682,,"{location: new google.maps.LatLng(40.749,-73.893), weight: 682},"
40.8,-73.952,682,,"{location: new google.maps.LatLng(40.8,-73.952), weight: 682},"
40.805,-73.961,682,,"{location: new google.maps.LatLng(40.805,-73.961), weight: 682},"
